,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,y,process
692,19.916104410421436,7.992042661835269,50.598968347550866,30.94958422201437,9.967335388755744,0.052798431174979746,14.386037268195146,0.27744470145483224,34.09642318427184,22.933255813564344,-351.6530642847015,2
693,19.96496998778761,7.979293477907193,50.64546313822538,30.939365155454848,9.99156003566004,0.027246241580191084,14.417913053223135,0.27476630887562803,34.16781273097212,22.95261441694763,-351.65935650186964,2
694,19.987466545318732,7.975530707411572,50.6854431573152,30.963972330909765,9.992107632765656,0.03011088327142531,14.435996262458,0.2583436213194128,34.2518952396861,22.91589140223054,-352.04800278064255,2
695,20.00751850406584,7.992613990754203,50.7342652187473,30.9649568097893,9.997964031287399,0.06583426353129866,14.45561683203339,0.3002912239214448,34.3247450659341,22.92994701516497,-352.1987756064391,2
696,20.05446285235269,8.028643256699347,50.779177868157554,30.96103988146301,9.969563234394386,0.08676529888289586,14.481557035383917,0.301169734743465,34.39570166564432,22.936765773742835,-352.31673170101385,2
697,20.094695358237104,7.997823756125907,50.81278252075357,30.94588710638378,10.005280275296197,0.016364156011927318,14.525532535799453,0.2997608517424178,34.4888301933849,22.909109233517594,-352.317739927134,2
698,20.1373453612961,7.999693160447918,50.86128507051432,30.95464144054777,10.019070536161351,0.04118929700659189,14.55836872915077,0.25555509580648345,34.559300221887874,22.925704106136923,-352.69741849120436,2
699,20.17007291561467,7.992109568236387,50.921057659858896,30.94421545443333,10.039269472898408,0.017836298850338668,14.559260233915424,0.27631477544302446,34.61037030018103,22.92600360664328,-352.9554218176411,2
700,20.192149019611765,8.017744316184041,50.97111991108027,30.954605130677347,10.051767836110791,0.05445596634427622,14.570300997221926,0.2685500715418998,34.67832636674263,22.930379310979042,-353.3967888525931,2
701,20.224177135767366,8.004192145118227,51.01227019950347,30.95188568710437,10.061822562327691,0.013152322746557414,14.5694655379046,0.25079906555710574,34.75743237482761,22.948864995683362,-353.5064364358544,2
702,20.257132137448426,7.958117753823108,51.05690842284984,30.95853528501959,10.075238984993835,0.032086382473646494,14.577695168587182,0.25013841976472984,34.84864849299572,22.956878889748705,-354.03198393279627,2
703,20.29212283120246,8.009356031905755,51.108013629506196,30.950387777138637,10.103905938253064,0.03375612881476625,14.575048699577273,0.30860398343895096,34.921799743528894,22.959007393313083,-354.5177398147038,2
704,20.29728345730723,8.006745523568298,51.14049793513972,30.962766982139694,10.097689588464844,0.06526173322097888,14.606666780850157,0.31259742430689297,35.00327349450071,22.932975498666544,-354.4934560774939,2
705,20.359378424319242,8.023830542067437,51.17224669275731,30.960898704560705,10.095086390635466,0.010950751948106553,14.609601700873895,0.2539144328321881,35.0834991592089,22.947285482851054,-354.5394804332557,2
706,20.40408875159843,8.012404970537641,51.22158710518698,30.956947299936054,10.127951131817285,0.06175715004924465,14.618701819492074,0.32387055412776145,35.158479010304156,22.935854216912862,-354.81253011594964,2
707,20.458938269130773,8.019234371041872,51.277398893903396,30.940812053938398,10.174554933051086,0.057262412557942385,14.617410399170936,0.2579887575098772,35.228534238339606,22.952880554956764,-354.79589914676376,2
708,20.497066185361142,8.02088688086274,51.32104146556699,30.93354200309411,10.180691934066175,0.023047473865543087,14.614830383300312,0.28008033719705705,35.31109495004258,22.945040450499185,-355.1182637614956,2
709,20.51654707109298,7.973669252463406,51.36085411583337,30.955576789041384,10.202926452748743,0.06664735889055612,14.614098717670878,0.24261457796796443,35.38040494889301,22.945786637506565,-355.42032671789804,2
710,20.545866314123575,7.983484380049624,51.41542350037668,30.974153729658482,10.217651933454288,0.03636452648824808,14.662566445353699,0.28945380701201395,35.467613528211565,22.943420506176167,-355.80754672385416,2
711,20.607636048168043,8.032916778832533,51.46256252687505,30.944063785680406,10.239049693183004,0.03755158186504721,14.680052474970083,0.29066247295376835,35.53414124590406,22.946960022839246,-356.1106874575543,2
712,20.643705695925583,7.996023684182879,51.514964878672586,30.954456697321536,10.254284882135027,0.014785584189155848,14.732528582704203,0.3083354397664949,35.610684662052314,22.94320405674283,-356.037753964383,2
713,20.696136095161627,8.002147253884361,51.55380941687221,30.964587606329577,10.237463298491992,0.005148418789655641,14.775813251389355,0.24798297986889997,35.691818131043625,22.9423503926774,-356.4948180381642,2
714,20.709653388835825,8.006074422767737,51.59214648917377,30.923651845384953,10.227547432084014,0.020394354329747025,14.768377751033979,0.29319989793295664,35.7707037211669,22.896176082922196,-356.7349976659865,2
715,20.75487714935255,8.02846423688071,51.627728152646725,30.979262310622342,10.208869760840441,0.09702432263675914,14.789167023252178,0.3054834455025083,35.85629966358388,22.95122919196192,-356.7760450571326,2
716,20.80773188422356,8.008341170287203,51.68387114901187,30.97042232210059,10.19652875215517,0.04371601049574843,14.794102262384024,0.28776869801464666,35.93968553195957,22.95298756070324,-356.7207975427662,2
717,20.867311637326235,7.970517317963745,51.73612485870487,30.967582417507067,10.174668525808979,0.004278723532286782,14.810956958772865,0.25966436660974657,36.02644494375648,22.92422730264463,-357.3000453536039,2
718,20.926441220817967,7.976646097335987,51.772640507832726,30.96577860575325,10.192291352336339,0.07616666505358488,14.846664487689688,0.30256375077343933,36.088066446227494,22.915561126806256,-357.83048913725764,2
719,20.939791340188926,7.999627867186382,51.80863461775668,30.96123357755083,10.229111905023231,0.023158086547497073,14.86494647039776,0.27551666900534794,36.180552506150775,22.955076869124554,-357.5733171964338,2
720,20.96025195856177,8.006093208655548,51.839743894516296,30.91055588024065,10.265575971882564,0.09352271709037072,14.912428982627546,0.2971964205972853,36.2533868143399,22.91020695297504,-358.0074533320652,2
721,20.997384431718313,8.044104633850504,51.87041499700227,30.954046677113084,10.281799730595816,0.06816424196466409,14.913936104559507,0.2527491043342498,36.3327993429321,22.949433559346723,-357.74970915955583,2
722,21.020800871223624,8.009293587058806,51.910977088952556,30.960579371420536,10.291164473205912,0.02748868401920418,14.941497235209217,0.2859957685380196,36.38967431696616,22.949502575607482,-357.89615458154594,2
723,21.034834651813856,8.004297138948907,51.96403444233623,30.94979551180455,10.29553345626718,0.008750493531114643,14.938100412365879,0.2538867833954658,36.466861055162866,22.936196371659438,-358.392224778365,2
724,21.066709939369375,7.998866261077941,52.01771688490557,30.97378171866194,10.316820357669014,0.042247751864181386,14.942131212872543,0.32552441490377243,36.546118796695644,22.92536968935337,-358.8972690173292,2
725,21.083037439551063,7.980952438133147,52.058704305023866,30.94379558824116,10.292814820966196,0.021729944029360893,14.954965787249112,0.3112154619582381,36.62486661261051,22.95387316874843,-359.00612176710695,2
726,21.143522150962603,8.004843427914903,52.10472983970506,30.958433502572102,10.348064365530108,0.07529737291854408,14.985996943576108,0.25338383361113953,36.69796617520341,22.95876978693944,-359.63273524305356,2
727,21.18961359277037,7.992922484445201,52.17207525023441,30.96847430191299,10.358448600890913,0.025975834824513377,14.986142497437058,0.2948724704817927,36.77012241374478,22.938774016960224,-359.54319958432114,2
728,21.250649456260227,8.031654067873934,52.21756670499012,30.936104692627,10.3968161862198,0.017477834326439297,15.015706844312122,0.2861760970787787,36.858403227848356,22.942177294734062,-359.96710990410116,2
729,21.289665092145977,7.997498924740756,52.261564314400836,30.947972878345077,10.42309845328503,0.019901830546665535,15.031866568648024,0.2660104020872995,36.92528593878156,22.924197320966265,-359.9834683730253,2
730,21.310781550682798,8.003458146146817,52.29872602285085,30.939351870403176,10.444687090223384,0.041396595802225884,15.06651841119453,0.309652377209898,36.99809758050773,22.936869738518162,-360.26881462898456,2
731,21.337366532321905,8.01435005279687,52.33072494805797,30.94773774908158,10.466959755957857,0.05000322871077684,15.09752732548442,0.2705884394562325,37.06283871607945,22.928415737078844,-360.3898614684154,2
732,21.387555935901098,7.980917573639093,52.383837625367626,30.940128867203416,10.493843917228173,0.011454777767806644,15.111003324900675,0.2865652200128905,37.14792752865708,22.94706236705651,-360.4538538113366,2
733,21.420292191007682,8.01967598789693,52.420619921189086,30.966501906092926,10.500117356355124,0.005085182084425835,15.137800817337576,0.28529875063176247,37.217229859039016,22.9584963607533,-361.0263701808932,2
734,21.47823591947781,8.024007570742036,52.47508780050667,30.954782939562346,10.513223864836617,0.00662595084141792,15.154837263192004,0.3217512088609666,37.30514302424522,22.913616099221365,-361.0963503895308,2
735,21.515463949553485,8.002683791175711,52.520275151134314,30.99490314515096,10.512863449332015,0.006533594456057945,15.202808956818442,0.26157737279033344,37.36632317633709,22.921392106842102,-361.0730508061272,2
736,21.52794811769777,7.964268570021677,52.572127484543756,30.94125040295227,10.535269957561363,-0.006545458123944796,15.21556401546253,0.3044620900098122,37.45169013735559,22.92318489401291,-361.4509757244679,2
737,21.567937627924294,8.00964369790092,52.6150475959677,30.97440754766474,10.599265668557313,0.02465207520856978,15.225145339230272,0.2928213258799889,37.53318283869422,22.92507430228017,-362.0713993365914,2
738,21.6062413391586,7.9961295976103655,52.672121080853685,30.971115968487645,10.588014220494735,0.03372573022909435,15.238738435789468,0.3090762691098448,37.615547743228866,22.931105134008867,-361.92226229918884,2
739,21.633488038384954,7.996766849172085,52.730777452177,30.99153451897676,10.610091588361772,0.03919841064859829,15.251955124688847,0.256986908713043,37.69224679369402,22.925205455918807,-362.27830451229886,2
740,21.667943906014013,7.993518556401008,52.76341869314249,30.937785425944753,10.614844525622994,0.046385386713526155,15.281664028517275,0.32166342542283916,37.77634988741303,22.942878239453165,-362.6501938835737,2
741,21.7032188130591,8.024994386790736,52.82391413626544,30.95804935852404,10.617953825211497,0.09248776417853256,15.292576235814533,0.2787151556775515,37.858726491012405,22.939045101637475,-362.851977507305,2
742,21.71871438000402,8.024954034238643,52.883949398752605,30.964102115723417,10.667171194133166,0.03002070480060881,15.344282914495128,0.27475131815592485,37.92459167924218,22.93172897042907,-362.9251575626289,2
743,21.743914838325942,8.025801963006996,52.934893357525,30.974967282424878,10.716266698878785,0.08739335240695187,15.35895610133518,0.25244372061296716,38.00755896494317,22.952052325282665,-363.43972937278073,2
744,21.777830075036455,8.026852172257454,52.97387905905898,30.96555561627272,10.746352588833373,0.05588156432968748,15.395712624475141,0.2890505967929668,38.07692942029191,22.957576036777816,-363.6519544272718,2
745,21.793707981302827,8.00034788586524,53.02715653121704,30.965456959651796,10.732010021134599,0.06521756462437833,15.407013999584104,0.25176436003217556,38.15194390095954,22.940697122513953,-363.89930494144477,2
746,21.83715553235686,7.999873909321047,53.07445291952399,30.93872719259074,10.722302320546481,0.00342844345686609,15.433790644686823,0.28608743263958686,38.22535949216178,22.944115794091164,-364.38881632470765,2
747,21.88136330752702,7.989600625777221,53.12732175319772,30.967384746115375,10.744563249165832,0.017146733410368483,15.436095180939837,0.27655184153369955,38.30775068926702,22.930474303149595,-364.8597061187191,2
748,21.91241296646936,7.98088099210864,53.171076804451864,30.96010430823246,10.758162332676854,0.06756544756518199,15.454109487531637,0.27094661173252294,38.37226767289639,22.942363093780596,-365.087889509297,2
749,21.941837144301083,8.003121900383755,53.23388279303988,30.945334531468195,10.77714801924971,0.015771117791379404,15.469778167844856,0.2504398868308552,38.44792454103106,22.935458914751965,-365.26124990049414,2
750,21.98042102427033,7.973682332703625,53.29010232032492,30.956979769675208,10.784643342387795,0.04632844234253094,15.499060791607496,0.2830247827320111,38.532399942679305,22.92115289788572,-365.7036868054391,2
751,22.009232629895063,7.972255403161549,53.345434264620195,30.951915404633866,10.838017864633395,0.03898999319771978,15.526421310692886,0.2514685080122088,38.614003826794146,22.921996816728427,-365.9820913705661,2
752,22.060590300788732,7.985610559777965,53.38852834950077,30.966505239497412,10.847271139101224,0.04021890634054853,15.536546253869766,0.2584990375705687,38.67816941273608,22.95349738656363,-366.34965605745055,2
753,22.113928370542553,8.01172190506601,53.45049181892528,30.944883168333707,10.848945772624871,-0.019717931293090532,15.554669743544007,0.2694797424209868,38.74392065694337,22.936044289498625,-366.55957651246916,2
754,22.1460196776814,7.989891474005509,53.488070608483056,30.934255621376114,10.883030729239536,0.07916366824598872,15.576073279874699,0.3060898962142174,38.81057119422066,22.915459714613192,-366.85841155697625,2
755,22.198732168821305,7.997057632423801,53.53919729537513,30.948355959508,10.877015369807127,0.06607963239220419,15.610902965987881,0.26259673887847446,38.87884379125991,22.919084995146573,-366.6978270469833,2
756,22.237857946832808,7.982192234221963,53.579866409654315,30.942276133597687,10.885672209895743,0.06336106863168844,15.64817533079592,0.26882097388501586,38.954048857758046,22.92892356583725,-366.9472916936369,2
757,22.29689719349356,8.00959059014099,53.63556525789808,30.985072725276602,10.881069557130958,0.044895471754923436,15.653273793613284,0.2710552440116542,39.01733729715043,22.93280611727144,-367.2569390475115,2
758,22.332324306606182,7.972955354627727,53.67780427406432,30.940544132032418,10.899465872427868,0.005880988161793728,15.629760887683505,0.29432411840266653,39.085434122117555,22.929866106335663,-367.4108657007583,2
759,22.37490968675604,7.980400468033177,53.73266034777992,30.958936885394817,10.911186315313104,0.037744699138848856,15.634205375171884,0.31802368740910264,39.164376041353506,22.93359810898182,-367.9416596132036,2
760,22.413222145909646,8.022122404913555,53.76680276293942,30.94848170260236,10.915880927597,0.04319151669909549,15.666435337149423,0.2767957354511269,39.249815872944914,22.942301267534635,-368.0914960052113,2
761,22.470321341473323,8.013144858882372,53.80539498573174,30.968927414906247,10.920977945839507,0.10595731956116468,15.69893841492637,0.27549345157814453,39.31901943179648,22.919674638879926,-368.1010879488184,2
762,22.49797552043636,7.9852658179950025,53.85640073154924,30.935458892221604,10.925652501195263,0.08144858757562057,15.758483145343869,0.24597112619885653,39.3754155379217,22.945049967752144,-367.92341895259494,2
763,22.54106228181594,8.00509449602779,53.89750493059022,30.946841290263087,10.926426025637868,0.006112425506447215,15.803175346302561,0.2598398268630949,39.45785465931674,22.933748968642547,-368.55325610801725,2
764,22.57010346863825,7.995192532655196,53.942278451958195,30.95814325204686,10.9270816774682,0.049320057686181855,15.816429438671626,0.2508351932252596,39.518975403921644,22.936956685787198,-368.85661900368007,2
765,22.605246391927242,7.970571577678322,53.99780227610102,30.938582973164387,10.958470811867372,0.03721568098138743,15.837825126036478,0.2889738676143006,39.591781461148585,22.936462431391405,-369.0533197890447,2
766,22.65251151655451,7.9901421723178006,54.033200530579705,30.97926562131754,10.98510239192032,0.025962724614431224,15.853676491062888,0.2676165751243166,39.667466617909234,22.932856601585613,-369.47151694981847,2
767,22.669124616719614,8.04085285728641,54.08411760718654,30.956878524221402,10.995700314988536,0.045798472936384595,15.844222817466191,0.3039482597685654,39.73292045626658,22.92900340047188,-369.5151952720736,2
768,22.701677451619712,7.9980061731004914,54.13048134017077,30.946273522654216,10.995451552044159,0.03954330675187594,15.864751446136053,0.26900916406131353,39.80240522609513,22.935793370943177,-369.49118092634626,2
769,22.72146850227464,7.9847264976525585,54.18224025984117,30.923814964951454,11.0114002452492,0.07602567126683409,15.883475497277626,0.2617994873209653,39.88013227364475,22.948892061359523,-370.04992988192265,2
770,22.7357566158754,8.010560841874229,54.22326853413091,30.96986616805852,11.025096794769937,0.05907078522669487,15.871045034550605,0.303365472350766,39.961754675372745,22.958112121713075,-370.4484157755563,2
771,22.795526205958247,8.018773516786258,54.27391394667775,30.931230830452,11.023642077844016,0.05212412182914553,15.879819048486663,0.2465577248087308,40.0305590756361,22.930603461422262,-370.6429887917178,2
772,22.81361837449846,7.986303220697243,54.321876676330575,30.958221335850222,11.048121374162681,0.027600156882667565,15.85731088961513,0.2861232184208189,40.09476482802664,22.939496144501145,-370.81742001302786,2
773,22.865337288899017,8.024408430332045,54.37306313152104,30.973372299904973,11.06962021201032,0.030177517102500138,15.890760451015236,0.2961929248410222,40.15712254546685,22.930162502383197,-371.3457942020799,2
774,22.897899999903697,8.040702443675507,54.4260787034154,30.948945000385613,11.06889078830519,0.04473659536729599,15.91126546367183,0.27760389862814094,40.23772902311418,22.948008609542487,-371.3072578783504,2
775,22.935082258288435,7.990089612840175,54.48458350986723,30.977817366969592,11.093231272424354,0.07920267751392353,15.916416217216748,0.27046349977188267,40.3285755874854,22.93897488935125,-371.58392508427244,2
776,22.97698800453384,8.02164153600069,54.522366628398245,30.970385087441333,11.08579261960009,0.05561008499999768,15.927549807737334,0.27881606779437795,40.39226034956534,22.929063449827193,-372.01260247899245,2
777,23.01366439769047,8.00981926929269,54.577581410679585,30.94318633618228,11.117289371810335,0.030897614190161647,15.957203790503796,0.2938373866290028,40.46334265393545,22.936887015187427,-372.08823673118565,2
778,23.049578735618233,8.00087449429065,54.62114936630876,30.964521694289193,11.08350844851061,0.01973817740721635,15.984178066727543,0.2742077442749351,40.52339147922948,22.948006857604387,-372.52376025993146,2
779,23.098815386382288,8.007842698887119,54.65780106316363,30.9523251329092,11.112968035643865,0.03506749238197201,15.990595832001235,0.30765506727155933,40.58436143072952,22.929160969262245,-372.94349727168725,2
780,23.14271198471452,8.000417534784718,54.70508584473854,30.929781969230614,11.140613360821156,0.014971032537662535,16.012539789695545,0.28670285299283343,40.660893772691445,22.930187123448757,-372.8752060802092,2
781,23.18537176590735,7.981678727078939,54.75714934337955,30.950192352505635,11.146188832340771,0.06075483339960997,16.039088739548813,0.23481693472742385,40.76144339273479,22.93693801805581,-373.19954885450187,2
782,23.232889997473364,7.948432231081632,54.802658508150856,30.98599047944601,11.152373010602087,0.024783798605846747,16.07412442667616,0.2909757358376289,40.83881672011013,22.940107788025927,-373.50610852372984,2
783,23.26461738938474,8.02150495016071,54.84100405094231,30.94662313164872,11.153159508423226,0.053608506735078776,16.080617955423694,0.2498319441855377,40.91831527390671,22.93027001071012,-373.91469274356433,2
784,23.28840580255674,8.012376744222244,54.88110714788774,30.9526805155727,11.186352563878534,0.07196601123984435,16.110196379119998,0.3179944572554553,41.004065357012934,22.92753327594646,-373.7324629866519,2
785,23.307346543503957,7.998478414398425,54.935264347683436,30.95399056585809,11.194012400874188,0.05162480726148143,16.132034374443418,0.27548530164521523,41.07333291069692,22.93426082525531,-373.80045424871963,2
786,23.33667463855734,7.993468392835091,54.97874015956537,30.95081550734987,11.279079690053893,0.034697908616505874,16.13293154535051,0.29807398347276937,41.14491030466286,22.910786362990546,-374.36276204614325,2
787,23.41333048286406,7.991439817655223,55.023061336737484,30.992167716842427,11.297185410625843,0.03314784467453597,16.121199052249153,0.2800314505327075,41.222340688003946,22.972219526796977,-374.52921492493067,2
788,23.441256043059376,8.003337780771554,55.07940772287335,30.94624398718432,11.296509904272584,-0.0049169139235741635,16.123513366281884,0.25347889106894533,41.292826538258545,22.972159370917844,-374.8555632315877,2
789,23.476919528673758,8.004006633408935,55.13649962333805,30.94995747527824,11.264419084136463,0.047936391132002286,16.140484606869652,0.2885355133268301,41.366048339706865,22.93690336456163,-375.36581396910407,2
790,23.513724205752187,8.0116335299449,55.19126203621224,30.958630278959593,11.295214399769746,0.029173835435869988,16.185292219167525,0.26159911725428636,41.43914989369185,22.909874381084524,-375.40953805705897,2
791,23.541733818568787,7.9855022208741016,55.24126146025313,30.96819851688783,11.284902679700801,0.010122661459886828,16.21029970965736,0.27754893176043227,41.51573387408787,22.929330582060825,-375.5995169390856,2
792,23.551683194539045,7.976650418091714,55.298809433168685,30.963183171147808,11.308314605814395,0.03754832263315573,16.249624904725174,0.25840752540831385,41.58744651279867,22.936715226247827,-376.1659191864761,2
793,23.576440342283956,8.006256239380983,55.3357337715608,30.96351090377548,11.336504340706657,0.022165438507379343,16.270701853524383,0.2758963834968181,41.640649025022384,22.93462388692188,-376.60578438833574,2
794,23.60531084909134,8.004175524512773,55.395898145194494,30.95819102597985,11.363990511172043,0.07040382839039785,16.285098062778204,0.2873745020202832,41.72943007225669,22.922762286417555,-376.68194883921285,2
795,23.64495259335376,8.002670530711812,55.43772574948193,30.963991721377067,11.379405554417573,0.019952962904344944,16.30495848991094,0.3251555932174475,41.78123624418755,22.93086506959667,-376.8246618956866,2
796,23.706840255867892,8.000483562480643,55.48933041553271,30.969742759989945,11.392430361942704,0.04614123220740485,16.3400822791392,0.2725944117774072,41.88182417705163,22.960591598899015,-377.151859249263,2
797,23.742668461332517,7.9891023862534905,55.531361014736284,30.945441556821574,11.404052035000364,0.051350965372312055,16.35695892635715,0.2698493357857899,41.94703027498484,22.920884780454447,-377.45344762535393,2
798,23.75965314793757,7.987727264242883,55.59042040135284,30.922259843103134,11.43963784457276,0.044647808666312204,16.41001403179063,0.2859820091195276,42.00948187438467,22.9386746658131,-377.5791320855964,2
799,23.811568725509396,8.048130695211668,55.649649721120134,30.94155072399202,11.421778322754994,0.027948433636178254,16.45503377530489,0.2611748462033805,42.09798346435965,22.944608765867162,-378.02002546551444,2
800,23.84236376638348,8.024294671407658,55.700003332732074,30.945283787600744,11.446323107090778,0.0482030306095049,16.478825056954605,0.297131828409723,42.18506490818698,22.942893767237052,-378.1350300978819,2
801,23.89433774397439,7.971865110347304,55.73414030015656,30.960680396800065,11.446346757206097,0.05020877575481901,16.534743224626,0.3065134303442225,42.267090376253066,22.937825292611834,-378.40793462495554,2
802,23.920800257540908,8.031178850420911,55.779476965635006,30.95024686990141,11.48472741829591,0.024284841604100785,16.57350582170471,0.2904537408459797,42.33966770265582,22.944221584966577,-378.7273648846075,2
803,23.956471465566846,7.9788317789122125,55.821914229903555,30.967334026156077,11.512879009338935,0.06619192700160215,16.615771013874095,0.3297009351461254,42.40295417148577,22.927359735806267,-378.8015418032383,2
804,23.990983724052093,8.001518508272113,55.87435816735037,30.964702530272668,11.51620358432999,0.0532625188166413,16.65320289783204,0.30664966494700896,42.47915483954404,22.930624254189368,-378.96773081709404,2
805,23.98348384807181,7.9782181495918785,55.924532846139094,30.96278549739549,11.511508958033712,0.06789062903614246,16.648932981106128,0.24194247270592895,42.53881359410956,22.92662405195639,-379.2267287504826,2
806,24.011581450916367,7.988523448910119,55.962496750670184,30.972856695845476,11.531974767116221,0.04642713936735959,16.68079669410203,0.2969910116076554,42.61490828136199,22.9399436186893,-379.81934006871234,2
807,24.02340408172888,7.99913299611103,56.00774215013663,30.958902477840184,11.498192949483368,0.025061516236125635,16.689541833070365,0.30223844558523005,42.68733799320777,22.95997849031468,-380.0492497617891,2
808,24.061891933606834,7.967001630642895,56.053292872889614,30.95613948954459,11.485860110500672,0.052407505812415475,16.707077475095943,0.23751943003379516,42.756995664373235,22.945781380903973,-380.5332876306101,2
809,24.094159362657493,8.008460797392061,56.09952676456604,30.942369232017302,11.506252651712897,0.016083631968362187,16.743169753988845,0.2692762813532185,42.828915774699425,22.964394557009026,-380.91321043871324,2
810,24.140926891193654,7.981427497127129,56.12613815068173,30.968318457037498,11.527716153165805,0.05909217709697147,16.781120142122834,0.2925295932062493,42.898071534709615,22.939673668361948,-381.1192585339139,2
811,24.16215792567374,7.982362196923254,56.18088943162444,30.972684123886687,11.568741466728316,0.04502783620460438,16.809124536348165,0.2560845340646893,42.976603714273196,22.958092670909036,-381.006054340542,2
812,24.23595145005873,7.98961343860127,56.23705206305591,30.964114066509108,11.61234972827662,0.029028242155024562,16.812792727028555,0.30634624529852245,43.05122470122315,22.94034750973903,-381.44799605417535,2
813,24.288974953037194,8.02222001066063,56.27840318436676,30.96632359411882,11.642129943435371,0.03597313105469435,16.853399684175287,0.2623000881279085,43.13555744022374,22.934914750399113,-381.5072869062567,2
814,24.309410959688172,7.99024781743832,56.340796121468124,30.953460603876138,11.65785721602178,0.036342445628130715,16.860870068959,0.3278188745284155,43.201845177788165,22.93463266689194,-381.4500053647387,2
815,24.339237562367178,8.028022703294502,56.38138482036418,30.930296660201357,11.688821466202018,0.02977104933283617,16.87948502373524,0.2780603837888407,43.254931809949504,22.945992384419437,-381.9274650263282,2
816,24.370323766421954,7.983243656148784,56.422724670522285,30.958231802969436,11.710401678032209,0.06295168307647891,16.903138173195153,0.2486094802598907,43.33700031555088,22.963802077991588,-382.0940565284114,2
817,24.405200503185384,8.001925039028889,56.46264646318731,30.954156205716366,11.730672761311222,-0.008702043054806548,16.932324619769233,0.23400509232257072,43.405468743646566,22.930676686838257,-382.5061897432308,2
818,24.459291931213855,8.010712027258664,56.520484339974466,30.995574522516932,11.784430215230396,0.04461651312461116,16.97101911620024,0.25617009071386215,43.46688420784861,22.93622284915795,-382.7407375408858,2
819,24.507009087999702,8.008943746269777,56.56786156088243,30.974884477501373,11.79362573145941,0.029703673919164144,17.01028674642959,0.2643302524274233,43.53121371439252,22.93139143808705,-382.67461234158907,2
820,24.558834908675983,7.999733771072441,56.60283334549767,30.933958273489026,11.772204365676375,0.04258905802008596,17.029777678148324,0.3328792730696142,43.591547222926536,22.951449242059905,-382.8866395426268,2
821,24.626701542955857,7.968010577270242,56.63519992660695,30.975060650430787,11.764897001583481,0.05283466692705466,17.031163655264564,0.29138344986207576,43.678117924351014,22.90593612384254,-383.0532005335656,2
822,24.672700812949824,7.993027675337947,56.68029987999272,30.951590828665207,11.759422553308127,0.029611417762516044,17.049434465678797,0.30955502610326435,43.74207305205941,22.949119043694218,-383.07919744326495,2
823,24.705978081320044,8.027024688211291,56.72797382598189,30.955232163644922,11.79595323399056,0.05998165608540461,17.09221920693346,0.2772782513270414,43.81365522787673,22.932690716446842,-383.3865593844253,2
824,24.772491717086314,7.986384659881268,56.78157429668275,30.95878825123516,11.823261843036779,0.060063817562565784,17.127429049692598,0.30323901327336644,43.87450163465085,22.90137582256663,-383.31328424810107,2
825,24.798758478956046,7.998553273522338,56.82269295807749,30.934946007154938,11.842533186953656,0.02937507956275633,17.141056206418536,0.22628560936441897,43.95985034355246,22.936999777403223,-383.48277940407695,2
826,24.844932846560322,8.005247129733567,56.8631573886042,30.952497663848664,11.865148969305148,0.03549309390185511,17.149455905328235,0.2932784456719172,44.03586271887759,22.90813717039025,-384.0094305067239,2
827,24.87803566537834,8.007357435676175,56.900407241092914,30.965779108713708,11.86654835398566,0.033924827325475,17.15143403173241,0.2896546219364792,44.118987254247955,22.958669622037032,-383.93553798329276,2
828,24.928375924978035,8.038434173250863,56.94735169314894,30.967519150249142,11.882578688639947,0.04579647950895091,17.168134217945536,0.27642599798094786,44.19997175677267,22.94067566225861,-384.30628634905287,2
829,24.944081399748992,7.983233435252187,57.00030268419204,30.937233358528694,11.893727510966691,0.037967020818896365,17.16069211732763,0.23119442817393684,44.27493396790363,22.963661603409484,-384.2627445452826,2
830,24.954844869574323,8.013670292527356,57.043315874819264,30.941020549303797,11.928274101783602,0.018488577545016795,17.214812376707716,0.3028190061712546,44.35601337136194,22.946045707599943,-385.09235969906234,2
831,24.98309295657249,7.986668170249566,57.08262902021584,30.95787776010803,11.910888628911371,0.0168983613190095,17.2278493790579,0.2954317553096105,44.43829094118387,22.977835588664593,-385.1766926028336,2
832,25.013976334789746,7.993005780498305,57.119361907012276,30.962046933290754,11.94017106354683,0.03351541429669537,17.242524980877498,0.2541608265154373,44.513645103113944,22.913145168055117,-385.68969123204295,2
833,25.097800452073795,7.98805259348607,57.17875776996268,30.952086692272093,11.983140999103016,0.0251876525625297,17.263993801737783,0.2662316031745162,44.585688947669304,22.909008560615767,-385.600674203715,2
834,25.114925927395973,7.992527955856767,57.228366068002494,30.972155523887555,11.990218747868324,0.036079658232147115,17.27406490013769,0.23852666537565148,44.681710771475466,22.942153378094957,-385.72029481310545,2
835,25.165384479429463,7.97197734721084,57.262111501499405,30.95386364067016,12.024092882131793,0.021116299325437515,17.31134316776736,0.2977491543255076,44.756297190890265,22.930210154087842,-386.1578442892394,2
836,25.22701010867539,7.9910807535805555,57.30395733163688,30.970615339378146,12.057282270189909,0.04777759893365592,17.343787525487457,0.2951609919447466,44.83146061377786,22.93463036205135,-386.29450860691713,2
837,25.25895367394293,8.032101266199739,57.33875697260947,30.975907558604113,12.075182825553469,0.0397072585341869,17.367584143921256,0.24311991319047377,44.90728094533687,22.920104512210916,-386.1920323824231,2
838,25.29449349389206,8.029200844127441,57.376237745807025,30.96050798121712,12.091796541430847,0.0693174194450088,17.367347359390934,0.28877009771334344,44.993063446133945,22.94124983872197,-386.14525642047573,2
